NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
007;1;104;1:28.733;0;;22.324;0;46.298;0;20.111;0;174.8;2:38:42.251;14:09:17.500;0:22.324;0:46.298;0:20.111;254.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.324;46.298;20.111;
007;1;105;1:27.483;0;;22.183;0;45.211;0;20.089;0;177.3;2:40:09.734;14:10:44.983;0:22.183;0:45.211;0:20.089;262.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.183;45.211;20.089;
007;1;106;1:27.762;0;;22.219;0;45.394;0;20.149;0;176.8;2:41:37.496;14:12:12.745;0:22.219;0:45.394;0:20.149;264.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.219;45.394;20.149;
007;1;107;1:29.233;0;;22.977;0;46.128;0;20.128;0;173.8;2:43:06.729;14:13:41.978;0:22.977;0:46.128;0:20.128;256.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.977;46.128;20.128;
007;1;108;1:27.839;0;;22.207;0;45.573;0;20.059;0;176.6;2:44:34.568;14:15:09.817;0:22.207;0:45.573;0:20.059;264.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.207;45.573;20.059;
007;1;109;1:27.676;0;;22.188;0;45.440;0;20.048;0;176.9;2:46:02.244;14:16:37.493;0:22.188;0:45.440;0:20.048;262.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.188;45.440;20.048;
007;1;110;1:29.040;0;;22.297;0;46.598;0;20.145;0;174.2;2:47:31.284;14:18:06.533;0:22.297;0:46.598;0:20.145;250.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.297;46.598;20.145;
007;1;111;1:27.663;0;;22.293;0;45.316;0;20.054;0;177.0;2:48:58.947;14:19:34.196;0:22.293;0:45.316;0:20.054;257.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.293;45.316;20.054;
007;1;112;1:28.251;0;;22.448;0;45.753;0;20.050;0;175.8;2:50:27.198;14:21:02.447;0:22.448;0:45.753;0:20.050;264.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.448;45.753;20.050;
007;1;113;1:28.229;0;;22.226;0;45.977;0;20.026;0;175.8;2:51:55.427;14:22:30.676;0:22.226;0:45.977;0:20.026;264.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.226;45.977;20.026;
007;1;114;1:28.164;0;;22.142;0;45.964;0;20.058;0;175.9;2:53:23.591;14:23:58.840;0:22.142;0:45.964;0:20.058;264.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.142;45.964;20.058;
007;1;115;1:28.338;0;;22.293;0;45.777;0;20.268;0;175.6;2:54:51.929;14:25:27.178;0:22.293;0:45.777;0:20.268;259.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.293;45.777;20.268;
007;1;116;1:28.255;0;;22.588;0;45.535;0;20.132;0;175.8;2:56:20.184;14:26:55.433;0:22.588;0:45.535;0:20.132;259.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.588;45.535;20.132;
007;1;117;1:28.607;0;;22.246;0;46.151;0;20.210;0;175.1;2:57:48.791;14:28:24.040;0:22.246;0:46.151;0:20.210;264.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.246;46.151;20.210;
007;1;118;1:28.213;0;;22.454;0;45.751;0;20.008;0;175.9;2:59:17.004;14:29:52.253;0:22.454;0:45.751;0:20.008;253.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.454;45.751;20.008;
007;1;119;1:28.499;0;;22.263;0;46.052;0;20.184;0;175.3;3:00:45.503;14:31:20.752;0:22.263;0:46.052;0:20.184;262.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.263;46.052;20.184;
007;1;120;1:29.045;0;;22.246;0;46.511;0;20.288;0;174.2;3:02:14.548;14:32:49.797;0:22.246;0:46.511;0:20.288;262.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.246;46.511;20.288;
007;1;121;1:28.111;0;;22.158;0;45.730;0;20.223;0;176.1;3:03:42.659;14:34:17.908;0:22.158;0:45.730;0:20.223;261.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.158;45.730;20.223;
007;1;122;1:28.983;0;;22.893;0;46.005;0;20.085;0;174.3;3:05:11.642;14:35:46.891;0:22.893;0:46.005;0:20.085;261.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.893;46.005;20.085;
007;1;123;1:35.639;0;B;22.303;0;46.138;0;27.198;0;162.2;3:06:47.281;14:37:22.530;0:22.303;0:46.138;0:27.198;261.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.303;46.138;27.198;
007;2;124;3:01.917;0;;1:47.540;0;52.893;0;21.484;0;85.3;3:09:49.198;14:40:24.447;1:47.540;0:52.893;0:21.484;;Tom GAMBLE;0:01:24.848;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;107.540;52.893;21.484;
007;2;125;1:29.266;0;;23.597;0;45.431;0;20.238;0;173.8;3:11:18.464;14:41:53.713;0:23.597;0:45.431;0:20.238;216.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;23.597;45.431;20.238;
007;2;126;1:26.951;0;;22.147;0;44.607;0;20.197;0;178.4;3:12:45.415;14:43:20.664;0:22.147;0:44.607;0:20.197;250.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.147;44.607;20.197;
007;2;127;1:26.970;0;;22.056;0;44.744;0;20.170;0;178.4;3:14:12.385;14:44:47.634;0:22.056;0:44.744;0:20.170;254.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.056;44.744;20.170;
007;2;128;1:27.055;0;;22.130;0;44.687;0;20.238;0;178.2;3:15:39.440;14:46:14.689;0:22.130;0:44.687;0:20.238;262.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.130;44.687;20.238;
007;2;129;1:27.355;0;;22.102;0;45.240;0;20.013;0;177.6;3:17:06.795;14:47:42.044;0:22.102;0:45.240;0:20.013;257.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.102;45.240;20.013;
007;2;130;1:27.118;0;;22.209;0;44.954;0;19.955;0;178.1;3:18:33.913;14:49:09.162;0:22.209;0:44.954;0:19.955;251.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.209;44.954;19.955;
007;2;131;1:27.907;0;;22.614;0;45.211;0;20.082;0;176.5;3:20:01.820;14:50:37.069;0:22.614;0:45.211;0:20.082;255.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.614;45.211;20.082;
007;2;132;1:27.491;0;;22.148;0;45.200;0;20.143;0;177.3;3:21:29.311;14:52:04.560;0:22.148;0:45.200;0:20.143;256.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.148;45.200;20.143;
007;2;133;1:26.837;0;;22.004;0;44.775;0;20.058;0;178.6;3:22:56.148;14:53:31.397;0:22.004;0:44.775;0:20.058;257.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.004;44.775;20.058;
007;2;134;1:27.052;0;;22.188;0;44.845;0;20.019;0;178.2;3:24:23.200;14:54:58.449;0:22.188;0:44.845;0:20.019;249.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.188;44.845;20.019;
007;2;135;1:27.025;0;;22.128;0;44.850;0;20.047;0;178.3;3:25:50.225;14:56:25.474;0:22.128;0:44.850;0:20.047;257.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.128;44.850;20.047;
007;2;136;1:27.538;0;;22.105;0;45.224;0;20.209;0;177.2;3:27:17.763;14:57:53.012;0:22.105;0:45.224;0:20.209;262.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.105;45.224;20.209;
007;2;137;1:27.414;0;;22.150;0;44.911;0;20.353;0;177.5;3:28:45.177;14:59:20.426;0:22.150;0:44.911;0:20.353;263.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.150;44.911;20.353;
007;2;138;1:27.303;0;;22.080;0;45.189;0;20.034;0;177.7;3:30:12.480;15:00:47.729;0:22.080;0:45.189;0:20.034;259.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.080;45.189;20.034;
007;2;139;1:26.710;0;;22.002;0;44.753;0;19.955;0;178.9;3:31:39.190;15:02:14.439;0:22.002;0:44.753;0:19.955;264.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.002;44.753;19.955;
007;2;140;1:26.990;0;;22.060;0;44.937;0;19.993;0;178.3;3:33:06.180;15:03:41.429;0:22.060;0:44.937;0:19.993;253.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.060;44.937;19.993;
007;2;141;1:26.762;0;;22.217;0;44.616;0;19.929;0;178.8;3:34:32.942;15:05:08.191;0:22.217;0:44.616;0:19.929;261.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.217;44.616;19.929;
007;2;142;1:27.155;0;;21.996;0;45.218;0;19.941;0;178.0;3:36:00.097;15:06:35.346;0:21.996;0:45.218;0:19.941;265.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.996;45.218;19.941;
007;2;143;1:28.195;0;;22.467;0;45.709;0;20.019;0;175.9;3:37:28.292;15:08:03.541;0:22.467;0:45.709;0:20.019;256.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.467;45.709;20.019;
007;2;144;1:26.807;0;;22.009;0;44.770;0;20.028;0;178.7;3:38:55.099;15:09:30.348;0:22.009;0:44.770;0:20.028;261.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.009;44.770;20.028;
007;2;145;1:26.572;0;;21.905;1;44.558;0;20.109;0;179.2;3:40:21.671;15:10:56.920;0:21.905;0:44.558;0:20.109;271.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.905;44.558;20.109;
007;2;146;1:27.031;0;;22.191;0;44.830;0;20.010;0;178.2;3:41:48.702;15:12:23.951;0:22.191;0:44.830;0:20.010;262.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.191;44.830;20.010;
007;2;147;1:26.822;0;;22.091;0;44.749;0;19.982;0;178.7;3:43:15.524;15:13:50.773;0:22.091;0:44.749;0:19.982;266.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.091;44.749;19.982;
007;2;148;1:26.733;0;;22.043;0;44.677;0;20.013;0;178.9;3:44:42.257;15:15:17.506;0:22.043;0:44.677;0:20.013;268.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.043;44.677;20.013;
007;2;149;1:27.074;0;;22.139;0;44.995;0;19.940;0;178.2;3:46:09.331;15:16:44.580;0:22.139;0:44.995;0:19.940;256.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.139;44.995;19.940;
007;2;150;1:27.003;0;;22.165;0;44.974;0;19.864;1;178.3;3:47:36.334;15:18:11.583;0:22.165;0:44.974;0:19.864;254.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.165;44.974;19.864;
007;2;151;1:27.045;0;;22.424;0;44.698;0;19.923;0;178.2;3:49:03.379;15:19:38.628;0:22.424;0:44.698;0:19.923;261.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.424;44.698;19.923;
007;2;152;1:26.843;0;;21.930;0;44.889;0;20.024;0;178.6;3:50:30.222;15:21:05.471;0:21.930;0:44.889;0:20.024;260.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.930;44.889;20.024;
007;2;153;1:27.064;0;;22.145;0;44.993;0;19.926;0;178.2;3:51:57.286;15:22:32.535;0:22.145;0:44.993;0:19.926;257.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.145;44.993;19.926;
007;2;154;1:27.837;0;;22.648;0;45.232;0;19.957;0;176.6;3:53:25.123;15:24:00.372;0:22.648;0:45.232;0:19.957;241.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.648;45.232;19.957;
007;2;155;1:27.713;0;;22.612;0;45.164;0;19.937;0;176.9;3:54:52.836;15:25:28.085;0:22.612;0:45.164;0:19.937;262.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.612;45.164;19.937;
007;2;156;1:28.349;0;;22.408;0;45.768;0;20.173;0;175.6;3:56:21.185;15:26:56.434;0:22.408;0:45.768;0:20.173;253.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.408;45.768;20.173;
007;2;157;1:27.532;0;;22.174;0;45.346;0;20.012;0;177.2;3:57:48.717;15:28:23.966;0:22.174;0:45.346;0:20.012;266.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.174;45.346;20.012;
007;2;158;1:27.390;0;;22.210;0;45.214;0;19.966;0;177.5;3:59:16.107;15:29:51.356;0:22.210;0:45.214;0:19.966;256.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.210;45.214;19.966;
007;2;159;1:27.938;0;;22.186;0;45.589;0;20.163;0;176.4;4:00:44.045;15:31:19.294;0:22.186;0:45.589;0:20.163;254.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.186;45.589;20.163;
007;2;160;1:28.301;0;;22.268;0;45.515;0;20.518;0;175.7;4:02:12.346;15:32:47.595;0:22.268;0:45.515;0:20.518;251.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.268;45.515;20.518;
007;2;161;1:27.197;0;;22.269;0;44.923;0;20.005;0;177.9;4:03:39.543;15:34:14.792;0:22.269;0:44.923;0:20.005;242.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.269;44.923;20.005;
007;2;162;1:26.855;0;;22.094;0;44.829;0;19.932;0;178.6;4:05:06.398;15:35:41.647;0:22.094;0:44.829;0:19.932;257.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.094;44.829;19.932;
007;2;163;1:33.356;0;B;22.021;0;45.027;0;26.308;0;166.2;4:06:39.754;15:37:15.003;0:22.021;0:45.027;0:26.308;264.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.021;45.027;26.308;
007;2;164;2:46.769;0;;1:38.219;0;48.362;0;20.188;0;93.0;4:09:26.523;15:40:01.772;1:38.219;0:48.362;0:20.188;;Tom GAMBLE;0:01:18.547;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;98.219;48.362;20.188;
007;2;165;1:29.129;0;;22.973;0;45.928;0;20.228;0;174.0;4:10:55.652;15:41:30.901;0:22.973;0:45.928;0:20.228;247.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.973;45.928;20.228;
007;2;166;1:26.730;0;;22.130;0;44.688;0;19.912;0;178.9;4:12:22.382;15:42:57.631;0:22.130;0:44.688;0:19.912;254.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.130;44.688;19.912;
007;2;167;1:26.956;0;;22.197;0;44.838;0;19.921;0;178.4;4:13:49.338;15:44:24.587;0:22.197;0:44.838;0:19.921;263.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.197;44.838;19.921;
007;2;168;1:27.647;0;;22.098;0;45.553;0;19.996;0;177.0;4:15:16.985;15:45:52.234;0:22.098;0:45.553;0:19.996;264.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.098;45.553;19.996;
007;2;169;1:28.543;0;;22.162;0;46.048;0;20.333;0;175.2;4:16:45.528;15:47:20.777;0:22.162;0:46.048;0:20.333;251.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.162;46.048;20.333;
007;2;170;1:27.828;0;;22.075;0;45.668;0;20.085;0;176.6;4:18:13.356;15:48:48.605;0:22.075;0:45.668;0:20.085;266.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.075;45.668;20.085;
007;2;171;1:27.191;0;;22.354;0;44.785;0;20.052;0;177.9;4:19:40.547;15:50:15.796;0:22.354;0:44.785;0:20.052;257.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.354;44.785;20.052;
007;2;172;1:28.040;0;;22.904;0;45.106;0;20.030;0;176.2;4:21:08.587;15:51:43.836;0:22.904;0:45.106;0:20.030;229.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.904;45.106;20.030;
007;2;173;1:29.475;0;;23.622;0;45.605;0;20.248;0;173.4;4:22:38.062;15:53:13.311;0:23.622;0:45.605;0:20.248;264.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;23.622;45.605;20.248;
007;2;174;1:52.096;0;;22.172;0;45.135;0;44.789;0;138.4;4:24:30.158;15:55:05.407;0:22.172;0:45.135;0:44.789;252.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FCY;22.172;45.135;44.789;
007;2;175;2:19.820;0;;56.155;0;1:03.663;0;20.002;0;110.9;4:26:49.978;15:57:25.227;0:56.155;1:03.663;0:20.002;78.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;56.155;63.663;20.002;
007;2;176;1:26.945;0;;22.044;0;44.964;0;19.937;0;178.4;4:28:16.923;15:58:52.172;0:22.044;0:44.964;0:19.937;255.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.044;44.964;19.937;
007;2;177;1:26.606;0;;22.055;0;44.538;1;20.013;0;179.1;4:29:43.529;16:00:18.778;0:22.055;0:44.538;0:20.013;260.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.055;44.538;20.013;
007;2;178;1:27.647;0;;22.071;0;45.348;0;20.228;0;177.0;4:31:11.176;16:01:46.425;0:22.071;0:45.348;0:20.228;259.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.071;45.348;20.228;
007;2;179;1:26.846;0;;22.237;0;44.620;0;19.989;0;178.6;4:32:38.022;16:03:13.271;0:22.237;0:44.620;0:19.989;255.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.237;44.620;19.989;
007;2;180;1:27.094;0;;22.183;0;44.950;0;19.961;0;178.1;4:34:05.116;16:04:40.365;0:22.183;0:44.950;0:19.961;253.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.183;44.950;19.961;
007;2;181;1:28.199;0;;22.138;0;45.794;0;20.267;0;175.9;4:35:33.315;16:06:08.564;0:22.138;0:45.794;0:20.267;255.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.138;45.794;20.267;
007;2;182;1:28.989;0;;22.176;0;46.706;0;20.107;0;174.3;4:37:02.304;16:07:37.553;0:22.176;0:46.706;0:20.107;259.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.176;46.706;20.107;
007;2;183;1:27.445;0;;22.305;0;45.161;0;19.979;0;177.4;4:38:29.749;16:09:04.998;0:22.305;0:45.161;0:19.979;253.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.305;45.161;19.979;
007;2;184;1:28.574;0;;22.130;0;46.165;0;20.279;0;175.1;4:39:58.323;16:10:33.572;0:22.130;0:46.165;0:20.279;258.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.130;46.165;20.279;
007;2;185;1:27.339;0;;22.282;0;45.054;0;20.003;0;177.6;4:41:25.662;16:12:00.911;0:22.282;0:45.054;0:20.003;259.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.282;45.054;20.003;
007;2;186;1:27.401;0;;22.127;0;45.164;0;20.110;0;177.5;4:42:53.063;16:13:28.312;0:22.127;0:45.164;0:20.110;260.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.127;45.164;20.110;
007;2;187;1:27.155;0;;22.074;0;45.116;0;19.965;0;178.0;4:44:20.218;16:14:55.467;0:22.074;0:45.116;0:19.965;263.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.074;45.116;19.965;
007;2;188;1:27.537;0;;22.105;0;45.417;0;20.015;0;177.2;4:45:47.755;16:16:23.004;0:22.105;0:45.417;0:20.015;256.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.105;45.417;20.015;
007;2;189;1:27.032;0;;22.104;0;45.002;0;19.926;0;178.2;4:47:14.787;16:17:50.036;0:22.104;0:45.002;0:19.926;257.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.104;45.002;19.926;
007;2;190;1:27.398;0;;22.431;0;44.986;0;19.981;0;177.5;4:48:42.185;16:19:17.434;0:22.431;0:44.986;0:19.981;257.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.431;44.986;19.981;
007;2;191;1:27.396;0;;22.085;0;45.287;0;20.024;0;177.5;4:50:09.581;16:20:44.830;0:22.085;0:45.287;0:20.024;262.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.085;45.287;20.024;
007;2;192;1:27.468;0;;22.044;0;45.267;0;20.157;0;177.3;4:51:37.049;16:22:12.298;0:22.044;0:45.267;0:20.157;261.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.044;45.267;20.157;
007;2;193;1:27.138;0;;22.275;0;44.873;0;19.990;0;178.0;4:53:04.187;16:23:39.436;0:22.275;0:44.873;0:19.990;263.5;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.275;44.873;19.990;
007;2;194;1:26.800;0;;22.054;0;44.852;0;19.894;0;178.7;4:54:30.987;16:25:06.236;0:22.054;0:44.852;0:19.894;261.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.054;44.852;19.894;
007;2;195;1:28.211;0;;23.273;0;44.957;0;19.981;0;175.9;4:55:59.198;16:26:34.447;0:23.273;0:44.957;0:19.981;251.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;23.273;44.957;19.981;
007;2;196;1:27.253;0;;22.299;0;44.982;0;19.972;0;177.8;4:57:26.451;16:28:01.700;0:22.299;0:44.982;0:19.972;256.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.299;44.982;19.972;
007;2;197;1:27.600;0;;22.739;0;44.964;0;19.897;0;177.1;4:58:54.051;16:29:29.300;0:22.739;0:44.964;0:19.897;246.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.739;44.964;19.897;
007;2;198;1:27.244;0;;22.070;0;45.098;0;20.076;0;177.8;5:00:21.295;16:30:56.544;0:22.070;0:45.098;0:20.076;261.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.070;45.098;20.076;
007;2;199;1:27.655;0;;22.049;0;45.410;0;20.196;0;177.0;5:01:48.950;16:32:24.199;0:22.049;0:45.410;0:20.196;253.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.049;45.410;20.196;
007;2;200;1:33.877;0;B;22.068;0;45.150;0;26.659;0;165.2;5:03:22.827;16:33:58.076;0:22.068;0:45.150;0:26.659;262.8;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.068;45.150;26.659;
007;1;201;3:01.298;0;;1:45.319;0;54.430;0;21.549;0;85.6;5:06:24.125;16:36:59.374;1:45.319;0:54.430;0:21.549;;Harry TINCKNELL;0:01:22.866;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;105.319;54.430;21.549;
007;1;202;1:31.739;0;;24.731;0;46.961;0;20.047;0;169.1;5:07:55.864;16:38:31.113;0:24.731;0:46.961;0:20.047;220.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;24.731;46.961;20.047;
007;1;203;1:27.628;0;;23.254;0;44.564;0;19.810;0;177.0;5:09:23.492;16:39:58.741;0:23.254;0:44.564;0:19.810;262.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;23.254;44.564;19.810;
007;1;204;1:25.913;2;;21.819;0;44.112;2;19.982;0;180.6;5:10:49.405;16:41:24.654;0:21.819;0:44.112;0:19.982;261.6;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.819;44.112;19.982;
007;1;205;1:26.379;0;;21.937;0;44.649;0;19.793;0;179.6;5:12:15.784;16:42:51.033;0:21.937;0:44.649;0:19.793;256.1;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.937;44.649;19.793;
007;1;206;1:28.192;0;;22.557;0;45.728;0;19.907;0;175.9;5:13:43.976;16:44:19.225;0:22.557;0:45.728;0:19.907;270.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;22.557;45.728;19.907;
007;1;207;1:25.914;0;;21.812;0;44.192;0;19.910;0;180.6;5:15:09.890;16:45:45.139;0:21.812;0:44.192;0:19.910;263.5;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.812;44.192;19.910;
007;1;208;1:26.453;0;;21.949;0;44.681;0;19.823;0;179.4;5:16:36.343;16:47:11.592;0:21.949;0:44.681;0:19.823;256.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;21.949;44.681;19.823;
