NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
61;1;41;2:23.243;0;;40.786;0;1:06.026;0;36.431;0;176.0;1:52:28.480;15:53:20.637;0:40.786;1:06.026;0:36.431;259.9;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;40.786;66.026;36.431;
61;1;42;2:23.593;0;;41.075;0;1:05.621;0;36.897;0;175.6;1:54:52.073;15:55:44.230;0:41.075;1:05.621;0:36.897;257.4;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;41.075;65.621;36.897;
61;1;43;2:24.790;0;;41.782;0;1:05.749;0;37.259;0;174.1;1:57:16.863;15:58:09.020;0:41.782;1:05.749;0:37.259;255.0;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;41.782;65.749;37.259;
61;1;44;2:29.655;0;;41.437;0;1:07.193;0;41.025;0;168.5;1:59:46.518;16:00:38.675;0:41.437;1:07.193;0:41.025;256.8;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;41.437;67.193;41.025;
61;1;45;2:24.607;0;;40.580;0;1:06.794;0;37.233;0;174.4;2:02:11.125;16:03:03.282;0:40.580;1:06.794;0:37.233;258.6;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;40.580;66.794;37.233;
61;1;46;2:25.024;0;;41.202;0;1:06.237;0;37.585;0;173.9;2:04:36.149;16:05:28.306;0:41.202;1:06.237;0:37.585;256.8;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;41.202;66.237;37.585;
61;1;47;2:33.710;0;;40.593;0;1:06.182;0;46.935;0;164.0;2:07:09.859;16:08:02.016;0:40.593;1:06.182;0:46.935;255.6;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;40.593;66.182;46.935;
61;1;48;2:24.211;0;;41.966;0;1:05.864;0;36.381;0;174.8;2:09:34.070;16:10:26.227;0:41.966;1:05.864;0:36.381;250.3;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;41.966;65.864;36.381;
61;1;49;2:22.602;0;;40.821;0;1:05.361;0;36.420;0;176.8;2:11:56.672;16:12:48.829;0:40.821;1:05.361;0:36.420;255.0;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;40.821;65.361;36.420;
61;1;50;2:24.529;0;;40.726;0;1:06.795;0;37.008;0;174.5;2:14:21.201;16:15:13.358;0:40.726;1:06.795;0:37.008;256.2;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;40.726;66.795;37.008;
61;1;51;2:30.359;0;B;40.803;0;1:06.755;0;42.801;0;167.7;2:16:51.560;16:17:43.717;0:40.803;1:06.755;0:42.801;258.6;Martin BERRY;;LMGT3;;Iron Lynx;Mercedes;GF;40.803;66.755;42.801;
61;2;52;3:19.925;0;;1:38.236;0;1:05.339;0;36.350;0;126.1;2:20:11.485;16:21:03.642;1:38.236;1:05.339;0:36.350;253.2;Lin HODENIUS;0:01:07.841;LMGT3;;Iron Lynx;Mercedes;GF;98.236;65.339;36.350;
61;2;53;2:22.218;0;;40.654;0;1:04.942;0;36.622;0;177.3;2:22:33.703;16:23:25.860;0:40.654;1:04.942;0:36.622;254.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.654;64.942;36.622;
61;2;54;2:22.642;0;;40.605;0;1:05.831;0;36.206;0;176.8;2:24:56.345;16:25:48.502;0:40.605;1:05.831;0:36.206;257.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.605;65.831;36.206;
61;2;55;2:21.977;0;;40.484;0;1:05.225;0;36.268;0;177.6;2:27:18.322;16:28:10.479;0:40.484;1:05.225;0:36.268;260.5;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.484;65.225;36.268;
61;2;56;2:21.702;0;;40.540;0;1:04.957;0;36.205;0;177.9;2:29:40.024;16:30:32.181;0:40.540;1:04.957;0:36.205;256.8;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.540;64.957;36.205;
61;2;57;2:21.836;0;;40.497;0;1:05.135;0;36.204;0;177.8;2:32:01.860;16:32:54.017;0:40.497;1:05.135;0:36.204;256.8;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.497;65.135;36.204;
61;2;58;2:22.151;0;;40.523;0;1:05.220;0;36.408;0;177.4;2:34:24.011;16:35:16.168;0:40.523;1:05.220;0:36.408;257.4;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.523;65.220;36.408;
61;2;59;2:22.478;0;;40.317;0;1:05.514;0;36.647;0;177.0;2:36:46.489;16:37:38.646;0:40.317;1:05.514;0:36.647;258.0;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.317;65.514;36.647;
61;2;60;2:22.543;0;;40.434;0;1:05.558;0;36.551;0;176.9;2:39:09.032;16:40:01.189;0:40.434;1:05.558;0:36.551;261.7;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.434;65.558;36.551;
61;2;61;2:22.097;0;;40.358;0;1:05.325;0;36.414;0;177.4;2:41:31.129;16:42:23.286;0:40.358;1:05.325;0:36.414;261.7;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.358;65.325;36.414;
61;2;62;2:22.117;0;;40.223;0;1:05.787;0;36.107;0;177.4;2:43:53.246;16:44:45.403;0:40.223;1:05.787;0:36.107;259.9;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.223;65.787;36.107;
61;2;63;2:21.814;0;;40.221;0;1:05.526;0;36.067;0;177.8;2:46:15.060;16:47:07.217;0:40.221;1:05.526;0:36.067;261.7;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.221;65.526;36.067;
61;2;64;2:22.572;0;;40.176;0;1:06.225;0;36.171;0;176.9;2:48:37.632;16:49:29.789;0:40.176;1:06.225;0:36.171;261.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.176;66.225;36.171;
61;2;65;2:22.765;0;;40.253;0;1:06.196;0;36.316;0;176.6;2:51:00.397;16:51:52.554;0:40.253;1:06.196;0:36.316;261.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.253;66.196;36.316;
61;2;66;2:23.465;0;;40.407;0;1:06.371;0;36.687;0;175.8;2:53:23.862;16:54:16.019;0:40.407;1:06.371;0:36.687;261.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.407;66.371;36.687;
61;2;67;2:23.927;0;;40.631;0;1:06.253;0;37.043;0;175.2;2:55:47.789;16:56:39.946;0:40.631;1:06.253;0:37.043;261.1;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.631;66.253;37.043;
61;2;68;2:23.157;0;;40.413;0;1:06.366;0;36.378;0;176.1;2:58:10.946;16:59:03.103;0:40.413;1:06.366;0:36.378;258.6;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;GF;40.413;66.366;36.378;
61;2;69;2:43.281;0;B;40.451;0;1:07.963;0;54.867;0;154.4;3:00:54.227;17:01:46.384;0:40.451;1:07.963;0:54.867;258.6;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;SF;40.451;67.963;54.867;
61;2;70;4:33.578;0;;1:14.599;0;1:55.265;0;1:23.714;0;92.2;3:05:27.805;17:06:19.962;1:14.599;1:55.265;1:23.714;212.1;Lin HODENIUS;0:00:38.018;LMGT3;;Iron Lynx;Mercedes;SF;74.599;115.265;83.714;
61;2;71;4:54.689;0;;1:44.828;0;1:58.349;0;1:11.512;0;85.6;3:10:22.494;17:11:14.651;1:44.828;1:58.349;1:11.512;113.3;Lin HODENIUS;;LMGT3;;Iron Lynx;Mercedes;SF;104.828;118.349;71.512;
