NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
20;1;60;2:40.727;0;;56.195;0;45.859;0;58.673;0;110.0;1:44:07.570;14:45:33.080;0:56.195;0:45.859;0:58.673;79.6;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;56.195;45.859;58.673;
20;1;61;1:37.138;0;;20.260;0;32.068;0;44.810;0;181.9;1:45:44.708;14:47:10.218;0:20.260;0:32.068;0:44.810;294.3;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;20.260;32.068;44.810;
20;1;62;1:34.400;0;;19.497;0;31.151;0;43.752;0;187.2;1:47:19.108;14:48:44.618;0:19.497;0:31.151;0:43.752;308.6;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.497;31.151;43.752;
20;1;63;1:34.272;0;;19.530;0;31.134;0;43.608;0;187.5;1:48:53.380;14:50:18.890;0:19.530;0:31.134;0:43.608;310.3;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.530;31.134;43.608;
20;1;64;1:33.982;0;;19.345;0;31.005;0;43.632;0;188.0;1:50:27.362;14:51:52.872;0:19.345;0:31.005;0:43.632;311.2;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.345;31.005;43.632;
20;1;65;1:33.978;0;;19.313;0;30.990;0;43.675;0;188.0;1:52:01.340;14:53:26.850;0:19.313;0:30.990;0:43.675;311.2;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.313;30.990;43.675;
20;1;66;1:34.378;0;;19.283;0;30.970;0;44.125;0;187.3;1:53:35.718;14:55:01.228;0:19.283;0:30.970;0:44.125;311.2;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.283;30.970;44.125;
20;1;67;1:34.113;0;;19.241;0;31.021;0;43.851;0;187.8;1:55:09.831;14:56:35.341;0:19.241;0:31.021;0:43.851;312.1;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.241;31.021;43.851;
20;1;68;1:35.350;0;;19.278;0;31.277;0;44.795;0;185.3;1:56:45.181;14:58:10.691;0:19.278;0:31.277;0:44.795;313.0;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.278;31.277;44.795;
20;1;69;1:36.753;0;;19.372;0;31.269;0;46.112;0;182.7;1:58:21.934;14:59:47.444;0:19.372;0:31.269;0:46.112;313.0;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.372;31.269;46.112;
20;1;70;1:52.702;0;;20.497;0;31.887;0;1:00.318;0;156.8;2:00:14.636;15:01:40.146;0:20.497;0:31.887;1:00.318;301.7;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;FCY;20.497;31.887;60.318;
20;1;71;3:14.813;0;B;54.344;0;1:07.451;0;1:13.018;0;90.7;2:03:29.449;15:04:54.959;0:54.344;1:07.451;1:13.018;81.4;René RAST;;HYPERCAR;H;BMW M Team WRT;BMW;GF;54.344;67.451;73.018;
20;2;72;3:05.255;0;;1:45.294;0;33.820;0;46.141;0;95.4;2:06:34.704;15:08:00.214;1:45.294;0:33.820;0:46.141;199.6;Robin FRIJNS;0:01:41.455;HYPERCAR;H;BMW M Team WRT;BMW;GF;105.294;33.820;46.141;
20;2;73;1:34.853;0;;19.781;0;31.246;0;43.826;0;186.3;2:08:09.557;15:09:35.067;0:19.781;0:31.246;0:43.826;307.7;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.781;31.246;43.826;
20;2;74;1:34.122;0;;19.344;0;30.912;0;43.866;0;187.8;2:09:43.679;15:11:09.189;0:19.344;0:30.912;0:43.866;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.344;30.912;43.866;
20;2;75;1:33.247;0;;19.181;0;30.597;1;43.469;1;189.5;2:11:16.926;15:12:42.436;0:19.181;0:30.597;0:43.469;307.7;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.181;30.597;43.469;
20;2;76;1:33.058;0;;19.066;0;30.607;0;43.385;0;189.9;2:12:49.984;15:14:15.494;0:19.066;0:30.607;0:43.385;308.6;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.066;30.607;43.385;
20;2;77;1:33.211;0;;19.044;1;30.618;0;43.549;0;189.6;2:14:23.195;15:15:48.705;0:19.044;0:30.618;0:43.549;310.3;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.044;30.618;43.549;
20;2;78;1:34.116;0;;19.391;0;30.884;0;43.841;0;187.8;2:15:57.311;15:17:22.821;0:19.391;0:30.884;0:43.841;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.391;30.884;43.841;
20;2;79;1:34.295;0;;19.206;0;30.826;0;44.263;0;187.4;2:17:31.606;15:18:57.116;0:19.206;0:30.826;0:44.263;309.5;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.206;30.826;44.263;
20;2;80;1:34.170;0;;19.503;0;31.009;0;43.658;0;187.7;2:19:05.776;15:20:31.286;0:19.503;0:31.009;0:43.658;309.5;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.503;31.009;43.658;
20;2;81;1:34.122;0;;19.172;0;31.023;0;43.927;0;187.8;2:20:39.898;15:22:05.408;0:19.172;0:31.023;0:43.927;310.3;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.172;31.023;43.927;
20;2;82;1:34.144;0;;19.312;0;30.895;0;43.937;0;187.7;2:22:14.042;15:23:39.552;0:19.312;0:30.895;0:43.937;308.6;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.312;30.895;43.937;
20;2;83;1:33.947;0;;19.210;0;31.076;0;43.661;0;188.1;2:23:47.989;15:25:13.499;0:19.210;0:31.076;0:43.661;308.6;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.210;31.076;43.661;
20;2;84;1:33.836;0;;19.285;0;30.889;0;43.662;0;188.3;2:25:21.825;15:26:47.335;0:19.285;0:30.889;0:43.662;310.3;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.285;30.889;43.662;
20;2;85;1:34.822;0;;19.225;0;31.437;0;44.160;0;186.4;2:26:56.647;15:28:22.157;0:19.225;0:31.437;0:44.160;311.2;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.225;31.437;44.160;
20;2;86;1:33.804;0;;19.169;0;30.995;0;43.640;0;188.4;2:28:30.451;15:29:55.961;0:19.169;0:30.995;0:43.640;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.169;30.995;43.640;
20;2;87;1:34.002;0;;19.296;0;31.071;0;43.635;0;188.0;2:30:04.453;15:31:29.963;0:19.296;0:31.071;0:43.635;311.2;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.296;31.071;43.635;
20;2;88;1:35.188;0;;19.278;0;31.493;0;44.417;0;185.7;2:31:39.641;15:33:05.151;0:19.278;0:31.493;0:44.417;311.2;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.278;31.493;44.417;
20;2;89;1:34.516;0;;19.232;0;31.169;0;44.115;0;187.0;2:33:14.157;15:34:39.667;0:19.232;0:31.169;0:44.115;313.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.232;31.169;44.115;
20;2;90;1:35.041;0;;19.500;0;31.516;0;44.025;0;185.9;2:34:49.198;15:36:14.708;0:19.500;0:31.516;0:44.025;313.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.500;31.516;44.025;
20;2;91;1:34.749;0;;19.378;0;31.302;0;44.069;0;186.5;2:36:23.947;15:37:49.457;0:19.378;0:31.302;0:44.069;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.378;31.302;44.069;
20;2;92;1:35.247;0;;19.434;0;31.277;0;44.536;0;185.5;2:37:59.194;15:39:24.704;0:19.434;0:31.277;0:44.536;311.2;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.434;31.277;44.536;
20;2;93;1:34.502;0;;19.468;0;31.238;0;43.796;0;187.0;2:39:33.696;15:40:59.206;0:19.468;0:31.238;0:43.796;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.468;31.238;43.796;
20;2;94;1:34.732;0;;19.525;0;31.401;0;43.806;0;186.6;2:41:08.428;15:42:33.938;0:19.525;0:31.401;0:43.806;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.525;31.401;43.806;
20;2;95;1:34.496;0;;19.387;0;31.098;0;44.011;0;187.0;2:42:42.924;15:44:08.434;0:19.387;0:31.098;0:44.011;311.2;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.387;31.098;44.011;
20;2;96;1:34.352;0;;19.355;0;31.094;0;43.903;0;187.3;2:44:17.276;15:45:42.786;0:19.355;0:31.094;0:43.903;313.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.355;31.094;43.903;
20;2;97;1:35.509;0;;19.608;0;31.827;0;44.074;0;185.0;2:45:52.785;15:47:18.295;0:19.608;0:31.827;0:44.074;314.9;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.608;31.827;44.074;
20;2;98;1:34.104;0;;19.302;0;31.072;0;43.730;0;187.8;2:47:26.889;15:48:52.399;0:19.302;0:31.072;0:43.730;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.302;31.072;43.730;
20;2;99;1:35.143;0;;19.243;0;31.721;0;44.179;0;185.7;2:49:02.032;15:50:27.542;0:19.243;0:31.721;0:44.179;314.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.243;31.721;44.179;
20;2;100;1:34.406;0;;19.847;0;31.026;0;43.533;0;187.2;2:50:36.438;15:52:01.948;0:19.847;0:31.026;0:43.533;314.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.847;31.026;43.533;
20;2;101;1:33.713;0;;19.214;0;30.790;0;43.709;0;188.6;2:52:10.151;15:53:35.661;0:19.214;0:30.790;0:43.709;314.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.214;30.790;43.709;
20;2;102;1:34.633;0;;19.281;0;31.396;0;43.956;0;186.7;2:53:44.784;15:55:10.294;0:19.281;0:31.396;0:43.956;315.8;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.281;31.396;43.956;
20;2;103;1:35.069;0;;19.499;0;31.254;0;44.316;0;185.9;2:55:19.853;15:56:45.363;0:19.499;0:31.254;0:44.316;314.9;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.499;31.254;44.316;
20;2;104;1:35.854;0;;19.595;0;32.282;0;43.977;0;184.4;2:56:55.707;15:58:21.217;0:19.595;0:32.282;0:43.977;314.9;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.595;32.282;43.977;
20;2;105;1:35.056;0;;19.594;0;31.690;0;43.772;0;185.9;2:58:30.763;15:59:56.273;0:19.594;0:31.690;0:43.772;315.8;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.594;31.690;43.772;
20;2;106;1:51.951;0;B;19.452;0;31.462;0;1:01.037;0;157.9;3:00:22.714;16:01:48.224;0:19.452;0:31.462;1:01.037;316.7;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.452;31.462;61.037;
20;2;107;2:31.586;0;;1:16.701;0;30.996;0;43.889;0;116.6;3:02:54.300;16:04:19.810;1:16.701;0:30.996;0:43.889;212.2;Robin FRIJNS;0:01:15.811;HYPERCAR;H;BMW M Team WRT;BMW;GF;76.701;30.996;43.889;
20;2;108;1:35.575;0;;19.529;0;31.630;0;44.416;0;184.9;3:04:29.875;16:05:55.385;0:19.529;0:31.630;0:44.416;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.529;31.630;44.416;
20;2;109;1:34.855;0;;19.351;0;31.211;0;44.293;0;186.3;3:06:04.730;16:07:30.240;0:19.351;0:31.211;0:44.293;309.5;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.351;31.211;44.293;
20;2;110;1:34.614;0;;19.349;0;31.236;0;44.029;0;186.8;3:07:39.344;16:09:04.854;0:19.349;0:31.236;0:44.029;309.5;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.349;31.236;44.029;
20;2;111;1:35.300;0;;20.076;0;31.292;0;43.932;0;185.4;3:09:14.644;16:10:40.154;0:20.076;0:31.292;0:43.932;309.5;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;20.076;31.292;43.932;
20;2;112;1:34.995;0;;19.504;0;31.336;0;44.155;0;186.0;3:10:49.639;16:12:15.149;0:19.504;0:31.336;0:44.155;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.504;31.336;44.155;
20;2;113;1:34.460;0;;19.195;0;31.308;0;43.957;0;187.1;3:12:24.099;16:13:49.609;0:19.195;0:31.308;0:43.957;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.195;31.308;43.957;
20;2;114;1:35.133;0;;19.291;0;31.444;0;44.398;0;185.8;3:13:59.232;16:15:24.742;0:19.291;0:31.444;0:44.398;313.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.291;31.444;44.398;
20;2;115;1:34.658;0;;19.306;0;31.257;0;44.095;0;186.7;3:15:33.890;16:16:59.400;0:19.306;0:31.257;0:44.095;313.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.306;31.257;44.095;
20;2;116;1:34.318;0;;19.220;0;31.195;0;43.903;0;187.4;3:17:08.208;16:18:33.718;0:19.220;0:31.195;0:43.903;314.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.220;31.195;43.903;
20;2;117;1:35.273;0;;19.237;0;31.129;0;44.907;0;185.5;3:18:43.481;16:20:08.991;0:19.237;0:31.129;0:44.907;313.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.237;31.129;44.907;
20;2;118;1:35.121;0;;19.542;0;31.633;0;43.946;0;185.8;3:20:18.602;16:21:44.112;0:19.542;0:31.633;0:43.946;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.542;31.633;43.946;
20;2;119;1:34.519;0;;19.226;0;31.226;0;44.067;0;187.0;3:21:53.121;16:23:18.631;0:19.226;0:31.226;0:44.067;312.1;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.226;31.226;44.067;
20;2;120;1:35.566;0;;19.700;0;31.930;0;43.936;0;184.9;3:23:28.687;16:24:54.197;0:19.700;0:31.930;0:43.936;314.0;Robin FRIJNS;;HYPERCAR;H;BMW M Team WRT;BMW;GF;19.700;31.930;43.936;
