NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
93;1;186;2:10.689;0;;42.490;0;47.598;0;40.601;0;149.1;6:21:09.151;20:21:33.205;0:42.490;0:47.598;0:40.601;187.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;SF;42.490;47.598;40.601;
93;1;187;3:06.805;0;;41.130;0;56.768;0;1:28.907;0;104.3;6:24:15.956;20:24:40.010;0:41.130;0:56.768;1:28.907;200.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;SF;41.130;56.768;88.907;
93;1;188;3:41.478;0;;1:11.255;0;1:13.325;0;1:16.898;0;88.0;6:27:57.434;20:28:21.488;1:11.255;1:13.325;1:16.898;98.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;SF;71.255;73.325;76.898;
93;1;189;2:34.152;0;;57.159;0;46.058;0;50.935;0;126.4;6:30:31.586;20:30:55.640;0:57.159;0:46.058;0:50.935;100.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;57.159;46.058;50.935;
93;1;190;1:54.331;0;;36.852;0;42.138;0;35.341;0;170.4;6:32:25.917;20:32:49.971;0:36.852;0:42.138;0:35.341;238.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.852;42.138;35.341;
93;1;191;1:52.226;0;;35.491;0;41.670;0;35.065;0;173.6;6:34:18.143;20:34:42.197;0:35.491;0:41.670;0:35.065;270.2;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.491;41.670;35.065;
93;1;192;1:52.375;0;;35.625;0;41.738;0;35.012;0;173.4;6:36:10.518;20:36:34.572;0:35.625;0:41.738;0:35.012;278.6;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.625;41.738;35.012;
93;1;193;1:52.056;2;;35.472;2;41.612;2;34.972;2;173.9;6:38:02.574;20:38:26.628;0:35.472;0:41.612;0:34.972;280.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.472;41.612;34.972;
93;1;194;1:52.603;0;;35.489;0;41.999;0;35.115;0;173.0;6:39:55.177;20:40:19.231;0:35.489;0:41.999;0:35.115;282.9;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.489;41.999;35.115;
93;1;195;1:53.338;0;;35.614;0;42.286;0;35.438;0;171.9;6:41:48.515;20:42:12.569;0:35.614;0:42.286;0:35.438;275.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.614;42.286;35.438;
93;1;196;1:53.752;0;;35.666;0;42.436;0;35.650;0;171.3;6:43:42.267;20:44:06.321;0:35.666;0:42.436;0:35.650;277.1;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.666;42.436;35.650;
93;1;197;1:53.393;0;;35.574;0;42.310;0;35.509;0;171.8;6:45:35.660;20:45:59.714;0:35.574;0:42.310;0:35.509;280.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.574;42.310;35.509;
93;1;198;1:53.662;0;;35.610;0;42.474;0;35.578;0;171.4;6:47:29.322;20:47:53.376;0:35.610;0:42.474;0:35.578;279.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.610;42.474;35.578;
93;1;199;3:42.138;0;;1:02.692;0;1:18.739;0;1:20.707;0;87.7;6:51:11.460;20:51:35.514;1:02.692;1:18.739;1:20.707;172.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;FCY;62.692;78.739;80.707;
93;1;200;2:13.943;0;;56.125;0;42.439;0;35.379;0;145.5;6:53:25.403;20:53:49.457;0:56.125;0:42.439;0:35.379;80.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;56.125;42.439;35.379;
93;1;201;1:55.774;0;;35.665;0;42.952;0;37.157;0;168.3;6:55:21.177;20:55:45.231;0:35.665;0:42.952;0:37.157;270.9;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.665;42.952;37.157;
93;1;202;1:54.991;0;;36.047;0;42.883;0;36.061;0;169.4;6:57:16.168;20:57:40.222;0:36.047;0:42.883;0:36.061;271.6;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.047;42.883;36.061;
93;1;203;2:38.054;0;;53.498;0;1:09.390;0;35.166;0;123.3;6:59:54.222;21:00:18.276;0:53.498;1:09.390;0:35.166;268.9;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;53.498;69.390;35.166;
93;1;204;1:53.580;0;;35.702;0;42.180;0;35.698;0;171.5;7:01:47.802;21:02:11.856;0:35.702;0:42.180;0:35.698;273.6;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.702;42.180;35.698;
93;1;205;1:53.467;0;;35.737;0;42.197;0;35.533;0;171.7;7:03:41.269;21:04:05.323;0:35.737;0:42.197;0:35.533;277.1;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.737;42.197;35.533;
93;1;206;1:53.780;0;;35.807;0;42.353;0;35.620;0;171.2;7:05:35.049;21:05:59.103;0:35.807;0:42.353;0:35.620;284.4;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.807;42.353;35.620;
93;1;207;1:53.347;0;;35.690;0;42.116;0;35.541;0;171.9;7:07:28.396;21:07:52.450;0:35.690;0:42.116;0:35.541;279.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.690;42.116;35.541;
93;1;208;1:53.611;0;;35.631;0;42.244;0;35.736;0;171.5;7:09:22.007;21:09:46.061;0:35.631;0:42.244;0:35.736;282.9;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.631;42.244;35.736;
93;1;209;1:54.118;0;;35.806;0;42.461;0;35.851;0;170.7;7:11:16.125;21:11:40.179;0:35.806;0:42.461;0:35.851;280.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.806;42.461;35.851;
93;1;210;1:54.601;0;;36.044;0;42.632;0;35.925;0;170.0;7:13:10.726;21:13:34.780;0:36.044;0:42.632;0:35.925;284.4;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.044;42.632;35.925;
93;1;211;1:58.239;0;B;36.023;0;42.629;0;39.587;0;164.8;7:15:08.965;21:15:33.019;0:36.023;0:42.629;0:39.587;281.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.023;42.629;39.587;
93;1;212;2:55.467;0;;1:37.574;0;42.445;0;35.448;0;111.0;7:18:04.432;21:18:28.486;1:37.574;0:42.445;0:35.448;174.2;Mikkel JENSEN;0:01:03.987;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;97.574;42.445;35.448;
93;1;213;1:52.985;0;;35.598;0;42.158;0;35.229;0;172.4;7:19:57.417;21:20:21.471;0:35.598;0:42.158;0:35.229;272.9;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.598;42.158;35.229;
93;1;214;1:53.127;0;;35.569;0;42.179;0;35.379;0;172.2;7:21:50.544;21:22:14.598;0:35.569;0:42.179;0:35.379;272.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.569;42.179;35.379;
93;1;215;1:53.586;0;;35.618;0;42.595;0;35.373;0;171.5;7:23:44.130;21:24:08.184;0:35.618;0:42.595;0:35.373;281.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.618;42.595;35.373;
93;1;216;1:53.127;0;;35.769;0;42.064;0;35.294;0;172.2;7:25:37.257;21:26:01.311;0:35.769;0:42.064;0:35.294;281.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.769;42.064;35.294;
93;1;217;1:54.369;0;;35.604;0;42.782;0;35.983;0;170.4;7:27:31.626;21:27:55.680;0:35.604;0:42.782;0:35.983;282.9;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.604;42.782;35.983;
93;1;218;1:53.626;0;;35.912;0;42.379;0;35.335;0;171.5;7:29:25.252;21:29:49.306;0:35.912;0:42.379;0:35.335;274.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.912;42.379;35.335;
93;1;219;1:53.574;0;;35.897;0;42.224;0;35.453;0;171.5;7:31:18.826;21:31:42.880;0:35.897;0:42.224;0:35.453;281.5;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.897;42.224;35.453;
93;1;220;1:55.442;0;;35.855;0;42.652;0;36.935;0;168.8;7:33:14.268;21:33:38.322;0:35.855;0:42.652;0:36.935;276.4;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.855;42.652;36.935;
93;1;221;1:54.936;0;;36.322;0;42.666;0;35.948;0;169.5;7:35:09.204;21:35:33.258;0:36.322;0:42.666;0:35.948;280.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.322;42.666;35.948;
93;1;222;1:53.995;0;;36.031;0;42.359;0;35.605;0;170.9;7:37:03.199;21:37:27.253;0:36.031;0:42.359;0:35.605;278.6;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.031;42.359;35.605;
93;1;223;1:54.711;0;;36.071;0;42.668;0;35.972;0;169.8;7:38:57.910;21:39:21.964;0:36.071;0:42.668;0:35.972;282.2;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.071;42.668;35.972;
93;1;224;1:54.634;0;;36.301;0;42.514;0;35.819;0;170.0;7:40:52.544;21:41:16.598;0:36.301;0:42.514;0:35.819;284.4;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.301;42.514;35.819;
93;1;225;1:55.773;0;;36.007;0;42.935;0;36.831;0;168.3;7:42:48.317;21:43:12.371;0:36.007;0:42.935;0:36.831;277.1;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.007;42.935;36.831;
93;1;226;1:54.904;0;;36.150;0;42.853;0;35.901;0;169.6;7:44:43.221;21:45:07.275;0:36.150;0:42.853;0:35.901;273.6;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.150;42.853;35.901;
93;1;227;1:55.710;0;;36.483;0;43.276;0;35.951;0;168.4;7:46:38.931;21:47:02.985;0:36.483;0:43.276;0:35.951;275.0;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.483;43.276;35.951;
93;1;228;1:55.155;0;;36.117;0;42.980;0;36.058;0;169.2;7:48:34.086;21:48:58.140;0:36.117;0:42.980;0:36.058;277.1;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.117;42.980;36.058;
93;1;229;1:54.812;0;;35.999;0;42.777;0;36.036;0;169.7;7:50:28.898;21:50:52.952;0:35.999;0:42.777;0:36.036;275.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.999;42.777;36.036;
93;1;230;1:54.997;0;;36.173;0;42.811;0;36.013;0;169.4;7:52:23.895;21:52:47.949;0:36.173;0:42.811;0:36.013;271.6;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.173;42.811;36.013;
93;1;231;1:56.178;0;;36.337;0;43.496;0;36.345;0;167.7;7:54:20.073;21:54:44.127;0:36.337;0:43.496;0:36.345;270.9;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.337;43.496;36.345;
93;1;232;1:55.502;0;;36.116;0;43.047;0;36.339;0;168.7;7:56:15.575;21:56:39.629;0:36.116;0:43.047;0:36.339;276.4;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.116;43.047;36.339;
93;1;233;1:56.020;0;;36.318;0;43.148;0;36.554;0;167.9;7:58:11.595;21:58:35.649;0:36.318;0:43.148;0:36.554;274.3;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.318;43.148;36.554;
93;1;234;1:55.567;0;;36.269;0;43.032;0;36.266;0;168.6;8:00:07.162;22:00:31.216;0:36.269;0:43.032;0:36.266;275.7;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.269;43.032;36.266;
93;1;235;1:55.476;0;;36.398;0;42.898;0;36.180;0;168.7;8:02:02.638;22:02:26.692;0:36.398;0:42.898;0:36.180;271.6;Mikkel JENSEN;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;FF;36.398;42.898;36.180;
94;3;1;1:57.949;0;;38.137;0;44.237;0;35.575;0;157.6;1:57.949;14:02:22.003;0:38.137;0:44.237;0:35.575;;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;38.137;44.237;35.575;
94;3;2;1:53.984;0;;36.171;0;42.404;0;35.409;1;170.9;3:51.933;14:04:15.987;0:36.171;0:42.404;0:35.409;230.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.171;42.404;35.409;
94;3;3;1:53.906;0;;36.141;0;42.297;1;35.468;0;171.0;5:45.839;14:06:09.893;0:36.141;0:42.297;0:35.468;239.7;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.141;42.297;35.468;
94;3;4;1:54.002;0;;35.954;0;42.362;0;35.686;0;170.9;7:39.841;14:08:03.895;0:35.954;0:42.362;0:35.686;236.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.954;42.362;35.686;
94;3;5;1:53.855;0;;35.989;0;42.318;0;35.548;0;171.1;9:33.696;14:09:57.750;0:35.989;0:42.318;0:35.548;244.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.989;42.318;35.548;
94;3;6;1:54.182;0;;35.837;1;42.529;0;35.816;0;170.6;11:27.878;14:11:51.932;0:35.837;0:42.529;0:35.816;262.4;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;35.837;42.529;35.816;
94;3;7;1:54.712;0;;36.148;0;42.636;0;35.928;0;169.8;13:22.590;14:13:46.644;0:36.148;0:42.636;0:35.928;254.4;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.148;42.636;35.928;
94;3;8;1:55.254;0;;36.319;0;43.092;0;35.843;0;169.0;15:17.844;14:15:41.898;0:36.319;0:43.092;0:35.843;255.0;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.319;43.092;35.843;
94;3;9;1:54.947;0;;36.025;0;42.944;0;35.978;0;169.5;17:12.791;14:17:36.845;0:36.025;0:42.944;0:35.978;264.9;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.025;42.944;35.978;
94;3;10;1:58.125;0;;37.199;0;43.825;0;37.101;0;164.9;19:10.916;14:19:34.970;0:37.199;0:43.825;0:37.101;215.4;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;37.199;43.825;37.101;
94;3;11;1:55.813;0;;36.433;0;43.225;0;36.155;0;168.2;21:06.729;14:21:30.783;0:36.433;0:43.225;0:36.155;263.0;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.433;43.225;36.155;
94;3;12;1:57.125;0;;36.738;0;43.403;0;36.984;0;166.3;23:03.854;14:23:27.908;0:36.738;0:43.403;0:36.984;256.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.738;43.403;36.984;
94;3;13;1:55.287;0;;36.164;0;43.050;0;36.073;0;169.0;24:59.141;14:25:23.195;0:36.164;0:43.050;0:36.073;267.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.164;43.050;36.073;
94;3;14;1:54.978;0;;36.148;0;42.780;0;36.050;0;169.5;26:54.119;14:27:18.173;0:36.148;0:42.780;0:36.050;264.3;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.148;42.780;36.050;
94;3;15;1:55.107;0;;36.220;0;42.853;0;36.034;0;169.3;28:49.226;14:29:13.280;0:36.220;0:42.853;0:36.034;259.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.220;42.853;36.034;
94;3;16;1:55.104;0;;36.104;0;43.037;0;35.963;0;169.3;30:44.330;14:31:08.384;0:36.104;0:43.037;0:35.963;265.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.104;43.037;35.963;
94;3;17;1:55.257;0;;36.046;0;43.079;0;36.132;0;169.0;32:39.587;14:33:03.641;0:36.046;0:43.079;0:36.132;265.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.046;43.079;36.132;
94;3;18;1:55.665;0;;36.240;0;42.999;0;36.426;0;168.4;34:35.252;14:34:59.306;0:36.240;0:42.999;0:36.426;264.3;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.240;42.999;36.426;
94;3;19;1:56.296;0;;36.284;0;43.171;0;36.841;0;167.5;36:31.548;14:36:55.602;0:36.284;0:43.171;0:36.841;264.3;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.284;43.171;36.841;
94;3;20;1:56.646;0;;36.689;0;43.597;0;36.360;0;167.0;38:28.194;14:38:52.248;0:36.689;0:43.597;0:36.360;252.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.689;43.597;36.360;
94;3;21;1:56.564;0;;36.237;0;43.291;0;37.036;0;167.1;40:24.758;14:40:48.812;0:36.237;0:43.291;0:37.036;259.9;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.237;43.291;37.036;
94;3;22;1:56.317;0;;36.261;0;43.513;0;36.543;0;167.5;42:21.075;14:42:45.129;0:36.261;0:43.513;0:36.543;264.3;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.261;43.513;36.543;
94;3;23;1:57.566;0;;37.415;0;43.917;0;36.234;0;165.7;44:18.641;14:44:42.695;0:37.415;0:43.917;0:36.234;252.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;37.415;43.917;36.234;
94;3;24;1:55.258;0;;36.055;0;43.075;0;36.128;0;169.0;46:13.899;14:46:37.953;0:36.055;0:43.075;0:36.128;268.9;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.055;43.075;36.128;
94;3;25;1:55.665;0;;36.270;0;43.094;0;36.301;0;168.4;48:09.564;14:48:33.618;0:36.270;0:43.094;0:36.301;261.7;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.270;43.094;36.301;
94;3;26;1:55.444;0;;36.218;0;43.083;0;36.143;0;168.8;50:05.008;14:50:29.062;0:36.218;0:43.083;0:36.143;268.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.218;43.083;36.143;
94;3;27;1:55.613;0;;36.102;0;43.258;0;36.253;0;168.5;52:00.621;14:52:24.675;0:36.102;0:43.258;0:36.253;275.7;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.102;43.258;36.253;
94;3;28;1:57.108;0;;36.513;0;43.662;0;36.933;0;166.4;53:57.729;14:54:21.783;0:36.513;0:43.662;0:36.933;269.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.513;43.662;36.933;
94;3;29;1:55.754;0;;36.352;0;43.051;0;36.351;0;168.3;55:53.483;14:56:17.537;0:36.352;0:43.051;0:36.351;270.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.352;43.051;36.351;
94;3;30;1:55.955;0;;36.240;0;43.538;0;36.177;0;168.0;57:49.438;14:58:13.492;0:36.240;0:43.538;0:36.177;261.1;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.240;43.538;36.177;
94;3;31;1:59.124;0;B;36.332;0;43.054;0;39.738;0;163.6;59:48.562;15:00:12.616;0:36.332;0:43.054;0:39.738;257.4;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.332;43.054;39.738;
94;3;32;3:12.718;0;;1:52.703;0;43.543;0;36.472;0;101.1;1:03:01.280;15:03:25.334;1:52.703;0:43.543;0:36.472;167.0;Stoffel VANDOORNE;0:01:18.317;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;112.703;43.543;36.472;
94;3;33;1:55.941;0;;36.268;0;43.250;0;36.423;0;168.0;1:04:57.221;15:05:21.275;0:36.268;0:43.250;0:36.423;267.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.268;43.250;36.423;
94;3;34;1:56.042;0;;36.450;0;43.252;0;36.340;0;167.9;1:06:53.263;15:07:17.317;0:36.450;0:43.252;0:36.340;270.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.450;43.252;36.340;
94;3;35;1:54.882;0;;36.056;0;42.804;0;36.022;0;169.6;1:08:48.145;15:09:12.199;0:36.056;0:42.804;0:36.022;276.4;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.056;42.804;36.022;
94;3;36;1:54.893;0;;36.148;0;42.717;0;36.028;0;169.6;1:10:43.038;15:11:07.092;0:36.148;0:42.717;0:36.028;260.5;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.148;42.717;36.028;
94;3;37;1:54.798;0;;36.073;0;42.826;0;35.899;0;169.7;1:12:37.836;15:13:01.890;0:36.073;0:42.826;0:35.899;266.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.073;42.826;35.899;
94;3;38;1:54.873;0;;36.093;0;42.877;0;35.903;0;169.6;1:14:32.709;15:14:56.763;0:36.093;0:42.877;0:35.903;268.9;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.093;42.877;35.903;
94;3;39;1:54.837;0;;36.074;0;42.941;0;35.822;0;169.7;1:16:27.546;15:16:51.600;0:36.074;0:42.941;0:35.822;270.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.074;42.941;35.822;
94;3;40;1:54.619;0;;36.107;0;42.719;0;35.793;0;170.0;1:18:22.165;15:18:46.219;0:36.107;0:42.719;0:35.793;268.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.107;42.719;35.793;
94;3;41;1:55.012;0;;36.275;0;42.767;0;35.970;0;169.4;1:20:17.177;15:20:41.231;0:36.275;0:42.767;0:35.970;270.9;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.275;42.767;35.970;
94;3;42;1:55.236;0;;36.195;0;42.748;0;36.293;0;169.1;1:22:12.413;15:22:36.467;0:36.195;0:42.748;0:36.293;266.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.195;42.748;36.293;
94;3;43;1:56.652;0;;36.891;0;43.513;0;36.248;0;167.0;1:24:09.065;15:24:33.119;0:36.891;0:43.513;0:36.248;265.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.891;43.513;36.248;
94;3;44;1:55.900;0;;36.297;0;43.172;0;36.431;0;168.1;1:26:04.965;15:26:29.019;0:36.297;0:43.172;0:36.431;264.3;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.297;43.172;36.431;
94;3;45;1:55.514;0;;36.304;0;42.889;0;36.321;0;168.7;1:28:00.479;15:28:24.533;0:36.304;0:42.889;0:36.321;252.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.304;42.889;36.321;
94;3;46;1:55.210;0;;36.278;0;43.007;0;35.925;0;169.1;1:29:55.689;15:30:19.743;0:36.278;0:43.007;0:35.925;262.4;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.278;43.007;35.925;
94;3;47;1:55.994;0;;36.119;0;42.963;0;36.912;0;168.0;1:31:51.683;15:32:15.737;0:36.119;0:42.963;0:36.912;275.7;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.119;42.963;36.912;
94;3;48;1:55.094;0;;36.231;0;42.775;0;36.088;0;169.3;1:33:46.777;15:34:10.831;0:36.231;0:42.775;0:36.088;274.3;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.231;42.775;36.088;
94;3;49;1:55.331;0;;36.212;0;43.184;0;35.935;0;168.9;1:35:42.108;15:36:06.162;0:36.212;0:43.184;0:35.935;273.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.212;43.184;35.935;
94;3;50;1:56.037;0;;37.032;0;42.939;0;36.066;0;167.9;1:37:38.145;15:38:02.199;0:37.032;0:42.939;0:36.066;257.4;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;37.032;42.939;36.066;
94;3;51;1:55.090;0;;36.123;0;42.917;0;36.050;0;169.3;1:39:33.235;15:39:57.289;0:36.123;0:42.917;0:36.050;274.3;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.123;42.917;36.050;
94;3;52;1:55.286;0;;36.150;0;43.014;0;36.122;0;169.0;1:41:28.521;15:41:52.575;0:36.150;0:43.014;0:36.122;269.6;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.150;43.014;36.122;
94;3;53;1:55.469;0;;36.590;0;42.787;0;36.092;0;168.7;1:43:23.990;15:43:48.044;0:36.590;0:42.787;0:36.092;256.2;Stoffel VANDOORNE;;HYPERCAR;H;Peugeot TotalEnergies;Peugeot;GF;36.590;42.787;36.092;
